항명,date,입항수,평균체류시간,체선율,컨테이너_비율,유조선_비율,벌크_비율,일반화물_비율
인천,2026-04-17,84,40.22261904761905,0.0476190476190476,0.2142857142857142,0.2142857142857142,0.0476190476190476,0.119047619047619
인천,2026-04-18,66,51.798989898989895,0.1212121212121212,0.1515151515151515,0.2424242424242424,0.0606060606060606,0.2121212121212121
인천,2026-04-19,58,39.6183908045977,0.0689655172413793,0.1379310344827586,0.3448275862068966,0.1724137931034483,0.1379310344827586
인천,2026-04-20,100,38.888000000000005,0.06,0.16,0.3,0.1,0.1
인천,2026-04-21,85,50.42941176470588,0.1529411764705882,0.2117647058823529,0.188235294117647,0.1176470588235294,0.1176470588235294
인천,2026-04-22,84,38.30753968253968,0.0714285714285714,0.3571428571428571,0.2142857142857142,0.0,0.119047619047619
인천,2026-04-23,69,46.73647342995169,0.1014492753623188,0.2318840579710145,0.1159420289855072,0.0869565217391304,0.0579710144927536
인천,2026-04-24,88,34.60757575757576,0.0227272727272727,0.1590909090909091,0.1818181818181818,0.0909090909090909,0.1590909090909091
인천,2026-04-25,73,58.10365296803653,0.1232876712328767,0.2191780821917808,0.1917808219178082,0.1095890410958904,0.1095890410958904
인천,2026-04-26,52,61.18269230769231,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.0769230769230769,0.1153846153846153
인천,2026-04-27,70,45.32904761904762,0.0857142857142857,0.2285714285714285,0.1714285714285714,0.1142857142857142,0.0857142857142857
인천,2026-04-28,74,21.342792792792793,0.0,0.2972972972972973,0.1621621621621621,0.1081081081081081,0.1081081081081081
인천,2026-04-29,98,57.23401360544218,0.1428571428571428,0.2244897959183673,0.2244897959183673,0.0408163265306122,0.2448979591836734
인천,2026-04-30,72,54.28101851851852,0.1388888888888889,0.25,0.1111111111111111,0.0833333333333333,0.1666666666666666
인천,2026-05-01,79,67.38459915611814,0.1645569620253164,0.2278481012658227,0.1645569620253164,0.0759493670886076,0.1772151898734177
인천,2026-05-02,66,50.18333333333333,0.1515151515151515,0.1818181818181818,0.303030303030303,0.1212121212121212,0.1515151515151515
인천,2026-05-03,58,58.719540229885055,0.1379310344827586,0.0344827586206896,0.3103448275862069,0.1379310344827586,0.2068965517241379
인천,2026-05-04,44,54.750757575757575,0.1363636363636363,0.2727272727272727,0.1818181818181818,0.0909090909090909,0.0454545454545454
인천,2026-05-05,83,42.60522088353414,0.0843373493975903,0.2409638554216867,0.144578313253012,0.072289156626506,0.0963855421686747
인천,2026-05-06,82,27.51422764227642,0.0,0.2682926829268293,0.2926829268292683,0.073170731707317,0.1707317073170731
인천,2026-05-07,58,43.94712643678161,0.1034482758620689,0.3103448275862069,0.1724137931034483,0.0,0.2413793103448276
인천,2026-05-08,68,60.016666666666666,0.1470588235294117,0.1764705882352941,0.1176470588235294,0.1323529411764706,0.1470588235294117
인천,2026-05-09,89,54.42734082397004,0.1685393258426966,0.247191011235955,0.247191011235955,0.0561797752808988,0.1685393258426966
인천,2026-05-10,77,41.47987012987013,0.0909090909090909,0.3116883116883117,0.2857142857142857,0.0519480519480519,0.1038961038961039
인천,2026-05-11,55,24.71090909090909,0.0181818181818181,0.2181818181818181,0.1454545454545454,0.0363636363636363,0.1818181818181818
인천,2026-05-12,69,37.02995169082126,0.0579710144927536,0.2318840579710145,0.2753623188405797,0.0869565217391304,0.1739130434782608
인천,2026-05-13,75,39.68711111111111,0.0933333333333333,0.2933333333333333,0.1333333333333333,0.1333333333333333,0.12
인천,2026-05-14,64,28.230208333333337,0.0625,0.3125,0.15625,0.046875,0.15625
인천,2026-05-15,60,31.558333333333337,0.0333333333333333,0.2666666666666666,0.2666666666666666,0.0,0.1333333333333333
인천,2026-05-16,76,39.74122807017544,0.0657894736842105,0.2368421052631578,0.3684210526315789,0.0789473684210526,0.1184210526315789
인천,2026-05-17,59,48.81186440677966,0.0508474576271186,0.1694915254237288,0.2033898305084746,0.1016949152542373,0.2372881355932203
인천,2026-05-18,59,41.55480225988701,0.0677966101694915,0.2033898305084746,0.1864406779661017,0.1186440677966101,0.1694915254237288
인천,2026-05-19,45,36.46,0.0222222222222222,0.2888888888888888,0.1333333333333333,0.0222222222222222,0.0888888888888888
부산,2026-05-20,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-20,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-20,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-20,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-21,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-21,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-21,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-21,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-22,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-22,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-22,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-22,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-23,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-23,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-23,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-23,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-24,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-24,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-24,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-24,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-25,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-25,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-25,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-25,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-26,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-26,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-26,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-26,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-27,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-27,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-27,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-27,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-28,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-28,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-28,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-28,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-29,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-29,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-29,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-29,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-30,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-30,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-30,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-30,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-05-31,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-05-31,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-05-31,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-05-31,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-01,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-01,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-01,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-01,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-02,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-02,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-02,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-02,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-03,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-03,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-03,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-03,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-04,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-04,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-04,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-04,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-05,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-05,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-05,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-05,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-06,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-06,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-06,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-06,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-07,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-07,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-07,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-07,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-08,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-08,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-08,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-08,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-09,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-09,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-09,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-09,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-10,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-10,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
인천,2026-06-10,62,38.006221073517125,0.056546061481387064,0.25301605001203564,0.20683355634849837,0.07167384386106505,0.14623899083867858
광양,2026-06-10,50,25.564105256619914,0.016237697236800956,0.3388279697677715,0.10352897689901454,0.13761011342399948,0.15541329603212573
부산,2026-06-11,176,27.83591915367333,0.029200214729013515,0.37509022726050334,0.23583173464959786,0.04051513714911377,0.06637504637089511
울산,2026-06-11,87,30.11577571255931,0.04650972435167732,0.05705817894955153,0.6918642766059765,0.04287038370136664,0.041612148410170434
